source,filename,path,duration_seconds,duration_minutes,source_type
freeaudio/wetarea01.zip,flush_in_toilet3.mp3,wetarea01/flush_in_toilet3.mp3,16.49425,0.27490416666666667,zip
freeaudio/wetarea01.zip,get_out_of_bath.mp3,wetarea01/get_out_of_bath.mp3,9.238548752834467,0.1539758125472411,zip
freeaudio/wetarea01.zip,Japanese_toilet.mp3,wetarea01/Japanese_toilet.mp3,20.832,0.3472,zip
freeaudio/wetarea01.zip,leaking_shower1.mp3,wetarea01/leaking_shower1.mp3,60.74294784580499,1.0123824640967498,zip
freeaudio/wetarea01.zip,leaking_shower2.mp3,wetarea01/leaking_shower2.mp3,60.7421768707483,1.0123696145124716,zip
freeaudio/wetarea01.zip,leaking_shower3.mp3,wetarea01/leaking_shower3.mp3,60.11238095238095,1.0018730158730158,zip
freeaudio/wetarea01.zip,leaking_washbasin1.mp3,wetarea01/leaking_washbasin1.mp3,61.72789115646258,1.028798185941043,zip
freeaudio/wetarea01.zip,shower.mp3,wetarea01/shower.mp3,15.144,0.2524,zip
freeaudio/wetarea01.zip,splash_water.mp3,wetarea01/splash_water.mp3,17.08988662131519,0.28483144368858654,zip
freeaudio/wetarea01.zip,turn_on_off_water.mp3,wetarea01/turn_on_off_water.mp3,5.650770975056689,0.09417951625094483,zip
freeaudio/wetarea01.zip,washbasin.mp3,wetarea01/washbasin.mp3,7.176,0.1196,zip
freeaudio/wetarea01.zip,water_into_sink1.mp3,wetarea01/water_into_sink1.mp3,5.071632653061225,0.08452721088435375,zip
freeaudio/wetarea01.zip,water_into_sink2.mp3,wetarea01/water_into_sink2.mp3,7.992630385487528,0.13321050642479212,zip
freeaudio/wetarea01.zip,water_in_bath1.mp3,wetarea01/water_in_bath1.mp3,23.394104308390023,0.38990173847316706,zip
freeaudio/wetarea01.zip,water_in_bath2.mp3,wetarea01/water_in_bath2.mp3,83.7418820861678,1.3956980347694634,zip
freeaudio/wetarea01.zip,water_in_bath3.mp3,wetarea01/water_in_bath3.mp3,51.57829931972789,0.8596383219954649,zip
freeaudio/wetarea01.zip,water_in_bath4.mp3,wetarea01/water_in_bath4.mp3,64.6443537414966,1.07740589569161,zip
freeaudio/wetarea01.zip,water_leak_drip.mp3,wetarea01/water_leak_drip.mp3,15.623990929705215,0.26039984882842027,zip
freeaudio/electric01.zip,alarm_clock_ring.mp3,electric01/alarm_clock_ring.mp3,16.104,0.26839999999999997,zip
freeaudio/electric01.zip,busy_tone.mp3,electric01/busy_tone.mp3,8.426643990929705,0.14044406651549507,zip
freeaudio/electric01.zip,call_speed_dial.mp3,electric01/call_speed_dial.mp3,9.94095238095238,0.16568253968253968,zip
freeaudio/electric01.zip,clock_ticking.mp3,electric01/clock_ticking.mp3,12.096,0.2016,zip
freeaudio/electric01.zip,clock_tick_1min.mp3,electric01/clock_tick_1min.mp3,60.009375,1.00015625,zip
freeaudio/electric01.zip,clock_tick_in_hall.mp3,electric01/clock_tick_in_hall.mp3,12.096,0.2016,zip
freeaudio/electric01.zip,color_bar_signal.mp3,electric01/color_bar_signal.mp3,6.086530612244898,0.1014421768707483,zip
freeaudio/electric01.zip,dial_ringback_tone.mp3,electric01/dial_ringback_tone.mp3,13.776,0.2296,zip
freeaudio/electric01.zip,dial_tone.mp3,electric01/dial_tone.mp3,10.057142857142857,0.1676190476190476,zip
freeaudio/electric01.zip,electric_shaver.mp3,electric01/electric_shaver.mp3,10.104,0.1684,zip
freeaudio/electric01.zip,fan.mp3,electric01/fan.mp3,19.728,0.32880000000000004,zip
freeaudio/electric01.zip,fan_rotation.mp3,electric01/fan_rotation.mp3,29.904,0.4984,zip
freeaudio/electric01.zip,install_light_bulb.mp3,electric01/install_light_bulb.mp3,5.056575963718821,0.08427626606198034,zip
freeaudio/electric01.zip,mobile_vibration1.mp3,electric01/mobile_vibration1.mp3,5.352,0.0892,zip
freeaudio/electric01.zip,ringback_tone.mp3,electric01/ringback_tone.mp3,9.91325,0.16522083333333332,zip
freeaudio/electric01.zip,sewing_machine1.mp3,electric01/sewing_machine1.mp3,13.627913832199546,0.22713189720332577,zip
freeaudio/electric01.zip,sewing_machine2.mp3,electric01/sewing_machine2.mp3,21.543537414965986,0.35905895691609974,zip
freeaudio/electric01.zip,tune_in_radio.mp3,electric01/tune_in_radio.mp3,8.962902494331066,0.1493817082388511,zip
freeaudio/electric01.zip,vacuum_cleaner1.mp3,electric01/vacuum_cleaner1.mp3,12.312,0.2052,zip
freeaudio/electric01.zip,vacuum_cleaner2.mp3,electric01/vacuum_cleaner2.mp3,12.312,0.2052,zip
freeaudio/electric01.zip,washer.mp3,electric01/washer.mp3,17.352,0.2892,zip
freeaudio/electric01.zip,washer_dehydration.mp3,electric01/washer_dehydration.mp3,132.816,2.2136,zip
freeaudio/electric01.zip,women_hair_dryer.mp3,electric01/women_hair_dryer.mp3,44.52789115646259,0.7421315192743765,zip
freeaudio/tokyo01.zip,Akihabara_street.mp3,tokyo01/Akihabara_street.mp3,413.62750566893425,6.893791761148904,zip
freeaudio/tokyo01.zip,ap_shuttle_bus1.mp3,tokyo01/ap_shuttle_bus1.mp3,1228.9174149659864,20.481956916099772,zip
freeaudio/tokyo01.zip,ap_shuttle_bus2.mp3,tokyo01/ap_shuttle_bus2.mp3,364.2938095238095,6.0715634920634916,zip
freeaudio/tokyo01.zip,AsakusaTemple1.mp3,tokyo01/AsakusaTemple1.mp3,324.92156462585035,5.415359410430839,zip
freeaudio/tokyo01.zip,AsakusaTemple2.mp3,tokyo01/AsakusaTemple2.mp3,337.46256235827667,5.624376039304611,zip
freeaudio/tokyo01.zip,AsakusaTemple3.mp3,tokyo01/AsakusaTemple3.mp3,201.10721088435375,3.3517868480725626,zip
freeaudio/tokyo01.zip,AsakusaTemple4.mp3,tokyo01/AsakusaTemple4.mp3,665.5963038548753,11.093271730914587,zip
freeaudio/tokyo01.zip,Asakusa_street1.mp3,tokyo01/Asakusa_street1.mp3,370.7473015873016,6.179121693121693,zip
freeaudio/tokyo01.zip,Asakusa_street2.mp3,tokyo01/Asakusa_street2.mp3,151.75208616780046,2.5292014361300077,zip
freeaudio/tokyo01.zip,crossing_Shinjuku1.mp3,tokyo01/crossing_Shinjuku1.mp3,446.56367346938777,7.442727891156463,zip
freeaudio/tokyo01.zip,crossing_Shinjuku2.mp3,tokyo01/crossing_Shinjuku2.mp3,187.60151927437641,3.126691987906274,zip
freeaudio/tokyo01.zip,crossing_Shinjuku3.mp3,tokyo01/crossing_Shinjuku3.mp3,77.82467120181406,1.2970778533635676,zip
freeaudio/tokyo01.zip,crowded_Observatory.mp3,tokyo01/crowded_Observatory.mp3,201.91414965986394,3.365235827664399,zip
freeaudio/tokyo01.zip,employee_cafeteria1.mp3,tokyo01/employee_cafeteria1.mp3,54.62444444444444,0.9104074074074073,zip
freeaudio/tokyo01.zip,employee_cafeteria2.mp3,tokyo01/employee_cafeteria2.mp3,373.9783446712018,6.232972411186696,zip
freeaudio/tokyo01.zip,employee_cafeteria3.mp3,tokyo01/employee_cafeteria3.mp3,312.4298185941043,5.207163643235072,zip
freeaudio/tokyo01.zip,Haneda_AP1_bdgt.mp3,tokyo01/Haneda_AP1_bdgt.mp3,508.1339229024943,8.468898715041572,zip
freeaudio/tokyo01.zip,Haneda_AP2_bdgt.mp3,tokyo01/Haneda_AP2_bdgt.mp3,217.99342403628117,3.6332237339380193,zip
freeaudio/tokyo01.zip,Haneda_ap_obs_deck1.mp3,tokyo01/Haneda_ap_obs_deck1.mp3,411.5268027210884,6.858780045351474,zip
freeaudio/tokyo01.zip,Haneda_ap_obs_deck2.mp3,tokyo01/Haneda_ap_obs_deck2.mp3,87.92090702947846,1.4653484504913077,zip
freeaudio/tokyo01.zip,Keisei_Skyliner.mp3,tokyo01/Keisei_Skyliner.mp3,570.2604988662132,9.50434164777022,zip
freeaudio/tokyo01.zip,Narita_AP1_arvl.mp3,tokyo01/Narita_AP1_arvl.mp3,118.13689342403629,1.9689482237339382,zip
freeaudio/tokyo01.zip,Narita_AP1_bdgt.mp3,tokyo01/Narita_AP1_bdgt.mp3,242.23056689342403,4.037176114890401,zip
freeaudio/tokyo01.zip,Narita_AP2_arvl.mp3,tokyo01/Narita_AP2_arvl.mp3,134.15637188208618,2.235939531368103,zip
freeaudio/tokyo01.zip,Narita_AP2_bdgt.mp3,tokyo01/Narita_AP2_bdgt.mp3,334.3673469387755,5.572789115646258,zip
freeaudio/tokyo01.zip,Narita_AP3_arvl.mp3,tokyo01/Narita_AP3_arvl.mp3,90.489410430839,1.5081568405139834,zip
freeaudio/tokyo01.zip,Narita_Ap_St1.mp3,tokyo01/Narita_Ap_St1.mp3,313.83807256235826,5.230634542705971,zip
freeaudio/tokyo01.zip,Narita_Ap_St2.mp3,tokyo01/Narita_Ap_St2.mp3,172.6808843537415,2.878014739229025,zip
freeaudio/tokyo01.zip,Narita_Express1.mp3,tokyo01/Narita_Express1.mp3,550.5443537414966,9.175739229024943,zip
freeaudio/tokyo01.zip,Narita_Express2.mp3,tokyo01/Narita_Express2.mp3,120.57809523809524,2.009634920634921,zip
freeaudio/tokyo01.zip,Shinjuku_BD_evg1.mp3,tokyo01/Shinjuku_BD_evg1.mp3,130.8948299319728,2.181580498866213,zip
freeaudio/tokyo01.zip,Shinjuku_BD_evg2.mp3,tokyo01/Shinjuku_BD_evg2.mp3,159.84408163265306,2.664068027210884,zip
freeaudio/tokyo01.zip,Shinjuku_BD_morn.mp3,tokyo01/Shinjuku_BD_morn.mp3,597.20641723356,9.953440287226,zip
freeaudio/tokyo01.zip,Shinjuku_BD_night.mp3,tokyo01/Shinjuku_BD_night.mp3,951.0836507936508,15.85139417989418,zip
freeaudio/tokyo01.zip,Shinjuku_Keio_St.mp3,tokyo01/Shinjuku_Keio_St.mp3,242.29185941043085,4.038197656840514,zip
freeaudio/tokyo01.zip,Shinjuku_St1_evg.mp3,tokyo01/Shinjuku_St1_evg.mp3,109.22666666666667,1.8204444444444445,zip
freeaudio/tokyo01.zip,Shinjuku_St2_evg.mp3,tokyo01/Shinjuku_St2_evg.mp3,625.5210657596372,10.425351095993953,zip
freeaudio/tokyo01.zip,Shinjuku_St3_evg.mp3,tokyo01/Shinjuku_St3_evg.mp3,283.5115646258503,4.725192743764172,zip
freeaudio/tokyo01.zip,Shinjuku_St4_evg.mp3,tokyo01/Shinjuku_St4_evg.mp3,960.5218367346939,16.008697278911566,zip
freeaudio/tokyo01.zip,Shinjuku_St5_evg.mp3,tokyo01/Shinjuku_St5_evg.mp3,531.5279138321996,8.858798563869993,zip
freeaudio/tokyo01.zip,Shinjuku_St_back.mp3,tokyo01/Shinjuku_St_back.mp3,748.4393424036281,12.473989040060468,zip
freeaudio/tokyo01.zip,Shinjuku_St_morn.mp3,tokyo01/Shinjuku_St_morn.mp3,331.4015873015873,5.523359788359788,zip
freeaudio/tokyo01.zip,Tokyo_St1_morn.mp3,tokyo01/Tokyo_St1_morn.mp3,223.05986394557823,3.7176643990929703,zip
freeaudio/tokyo01.zip,Tokyo_St2_morn.mp3,tokyo01/Tokyo_St2_morn.mp3,446.5661678004535,7.442769463340892,zip
freeaudio/tokyo01.zip,Tokyo_St3_morn.mp3,tokyo01/Tokyo_St3_morn.mp3,356.33244897959185,5.938874149659864,zip
freeaudio/tokyo01.zip,Tokyo_St4_morn.mp3,tokyo01/Tokyo_St4_morn.mp3,470.2935827664399,7.838226379440665,zip
freeaudio/tokyo01.zip,Tokyo_St_evg.mp3,tokyo01/Tokyo_St_evg.mp3,1063.8484807256236,17.73080801209373,zip
freeaudio/tokyo01.zip,Ueno_zoo1.mp3,tokyo01/Ueno_zoo1.mp3,338.6127437641723,5.643545729402872,zip
freeaudio/tokyo01.zip,Ueno_zoo2.mp3,tokyo01/Ueno_zoo2.mp3,230.74560090702948,3.845760015117158,zip
freeaudio/tokyo01.zip,Ueno_zoo3.mp3,tokyo01/Ueno_zoo3.mp3,154.67077097505668,2.5778461829176114,zip
freeaudio/tokyo01.zip,Ueno_zoo4.mp3,tokyo01/Ueno_zoo4.mp3,469.37655328798184,7.822942554799697,zip
freeaudio/tokyo01.zip,under_rwy_brdg1.mp3,tokyo01/under_rwy_brdg1.mp3,359.9239229024943,5.998732048374905,zip
freeaudio/tokyo01.zip,under_rwy_brdg2.mp3,tokyo01/under_rwy_brdg2.mp3,385.0913605442177,6.418189342403628,zip
freeaudio/tokyo01.zip,under_rwy_brdg3.mp3,tokyo01/under_rwy_brdg3.mp3,299.1426530612245,4.985710884353741,zip
freeaudio/tokyo01.zip,walk_rush_hour1.mp3,tokyo01/walk_rush_hour1.mp3,360.0050113378685,6.000083522297809,zip
freeaudio/tokyo01.zip,walk_rush_hour2.mp3,tokyo01/walk_rush_hour2.mp3,148.4681179138322,2.4744686318972033,zip
freeaudio/tokyo01.zip,walk_rush_hour3.mp3,tokyo01/walk_rush_hour3.mp3,244.3112244897959,4.071853741496598,zip
freeaudio/daily01.zip,brushing_teeth.mp3,daily01/brushing_teeth.mp3,6.24,0.10400000000000001,zip
freeaudio/daily01.zip,cans_in_grbg_bag.mp3,daily01/cans_in_grbg_bag.mp3,14.56185941043084,0.242697656840514,zip
freeaudio/daily01.zip,clean_up_glass.mp3,daily01/clean_up_glass.mp3,13.19578231292517,0.2199297052154195,zip
freeaudio/daily01.zip,dig_toolbox.mp3,daily01/dig_toolbox.mp3,21.696,0.36160000000000003,zip
freeaudio/daily01.zip,door_chime3.mp3,daily01/door_chime3.mp3,5.818820861678004,0.0969803476946334,zip
freeaudio/daily01.zip,lawn_mower.mp3,daily01/lawn_mower.mp3,19.433401360544217,0.32389002267573697,zip
freeaudio/daily01.zip,mail_box_O.mp3,daily01/mail_box_O.mp3,8.34453514739229,0.1390755857898715,zip
freeaudio/daily01.zip,out_on_balcony2.mp3,daily01/out_on_balcony2.mp3,7.723854875283447,0.12873091458805744,zip
freeaudio/daily01.zip,search_in_drawer1.mp3,daily01/search_in_drawer1.mp3,5.854399092970522,0.09757331821617536,zip
freeaudio/daily01.zip,search_in_drawer2.mp3,daily01/search_in_drawer2.mp3,6.092607709750567,0.10154346182917612,zip
freeaudio/daily01.zip,spray_long.mp3,daily01/spray_long.mp3,5.712,0.09519999999999999,zip
freeaudio/daily01.zip,sweep1.mp3,daily01/sweep1.mp3,6.4399319727891156,0.10733219954648526,zip
freeaudio/daily01.zip,sweep2.mp3,daily01/sweep2.mp3,12.348095238095238,0.20580158730158732,zip
freeaudio/daily01.zip,turn_screwdriver.mp3,daily01/turn_screwdriver.mp3,7.392,0.1232,zip
freeaudio/daily01.zip,wring_out_rag.mp3,daily01/wring_out_rag.mp3,9.17015873015873,0.15283597883597885,zip
freeaudio/sports01.zip,badminton1.mp3,sports01/badminton1.mp3,125.57351473922903,2.092891912320484,zip
freeaudio/sports01.zip,badminton2.mp3,sports01/badminton2.mp3,73.56081632653061,1.2260136054421769,zip
freeaudio/sports01.zip,badminton3.mp3,sports01/badminton3.mp3,62.69387755102041,1.0448979591836733,zip
freeaudio/sports01.zip,badminton4.mp3,sports01/badminton4.mp3,25.797369614512473,0.42995616024187455,zip
freeaudio/sports01.zip,basketball_training1.mp3,sports01/basketball_training1.mp3,98.54875283446712,1.6424792139077853,zip
freeaudio/sports01.zip,basketball_training2.mp3,sports01/basketball_training2.mp3,83.98086167800453,1.3996810279667422,zip
freeaudio/sports01.zip,basketball_training3.mp3,sports01/basketball_training3.mp3,34.175170068027214,0.5695861678004536,zip
freeaudio/sports01.zip,bb_dribbling.mp3,sports01/bb_dribbling.mp3,18.263650793650793,0.3043941798941799,zip
freeaudio/sports01.zip,bb_shooting.mp3,sports01/bb_shooting.mp3,11.267278911564626,0.18778798185941042,zip
freeaudio/sports01.zip,boxing1.mp3,sports01/boxing1.mp3,181.8360625,3.0306010416666664,zip
freeaudio/sports01.zip,boxing3.mp3,sports01/boxing3.mp3,181.9820625,3.033034375,zip
freeaudio/sports01.zip,boys_baseball1.mp3,sports01/boys_baseball1.mp3,22.981950113378684,0.3830325018896447,zip
freeaudio/sports01.zip,boys_baseball2.mp3,sports01/boys_baseball2.mp3,50.61950113378685,0.8436583522297808,zip
freeaudio/sports01.zip,boys_baseball3.mp3,sports01/boys_baseball3.mp3,30.418140589569163,0.5069690098261527,zip
freeaudio/sports01.zip,crowded_sch_gym1.mp3,sports01/crowded_sch_gym1.mp3,67.88353741496599,1.131392290249433,zip
freeaudio/sports01.zip,crowded_sch_gym2.mp3,sports01/crowded_sch_gym2.mp3,27.956825396825398,0.46594708994708994,zip
freeaudio/sports01.zip,exciting_fight1.mp3,sports01/exciting_fight1.mp3,181.91397916666668,3.031899652777778,zip
freeaudio/sports01.zip,exciting_fight2.mp3,sports01/exciting_fight2.mp3,182.36725,3.039454166666667,zip
freeaudio/sports01.zip,exciting_fight3.mp3,sports01/exciting_fight3.mp3,200.5119375,3.3418656249999996,zip
freeaudio/sports01.zip,Jpn_sch_chime.mp3,sports01/Jpn_sch_chime.mp3,14.304,0.2384,zip
freeaudio/sports01.zip,Kendo_spectator1.mp3,sports01/Kendo_spectator1.mp3,39.62485260770975,0.6604142101284958,zip
freeaudio/sports01.zip,Kendo_spectator2.mp3,sports01/Kendo_spectator2.mp3,25.44907029478458,0.42415117157974297,zip
freeaudio/sports01.zip,mens_Judo1.mp3,sports01/mens_Judo1.mp3,43.075215419501134,0.7179202569916856,zip
freeaudio/sports01.zip,mens_Judo2.mp3,sports01/mens_Judo2.mp3,60.148866213151926,1.002481103552532,zip
freeaudio/sports01.zip,mens_Kendo1.mp3,sports01/mens_Kendo1.mp3,71.42458049886622,1.1904096749811037,zip
freeaudio/sports01.zip,mens_Kendo2.mp3,sports01/mens_Kendo2.mp3,66.2465306122449,1.104108843537415,zip
freeaudio/sports01.zip,mens_Kendo3.mp3,sports01/mens_Kendo3.mp3,83.9633560090703,1.3993892668178383,zip
freeaudio/sports01.zip,mens_Kendo4.mp3,sports01/mens_Kendo4.mp3,176.6574149659864,2.9442902494331067,zip
freeaudio/sports01.zip,mens_Kendo5.mp3,sports01/mens_Kendo5.mp3,240.5122902494331,4.008538170823885,zip
freeaudio/sports01.zip,mens_vb1.mp3,sports01/mens_vb1.mp3,40.259138321995465,0.6709856386999244,zip
freeaudio/sports01.zip,mens_vb2.mp3,sports01/mens_vb2.mp3,106.03541950113379,1.7672569916855632,zip
freeaudio/sports01.zip,mens_vb3.mp3,sports01/mens_vb3.mp3,19.23269841269841,0.3205449735449735,zip
freeaudio/sports01.zip,mens_vb4.mp3,sports01/mens_vb4.mp3,59.242448979591835,0.9873741496598639,zip
freeaudio/sports01.zip,men_basketball1.mp3,sports01/men_basketball1.mp3,129.35231292517005,2.1558718820861675,zip
freeaudio/sports01.zip,men_basketball2.mp3,sports01/men_basketball2.mp3,122.57852607709751,2.042975434618292,zip
freeaudio/sports01.zip,men_basketball3.mp3,sports01/men_basketball3.mp3,94.28714285714285,1.5714523809523808,zip
freeaudio/sports01.zip,ping_pong1.mp3,sports01/ping_pong1.mp3,81.907875,1.3651312500000001,zip
freeaudio/sports01.zip,pupil1.mp3,sports01/pupil1.mp3,28.2,0.47,zip
freeaudio/sports01.zip,pupil2.mp3,sports01/pupil2.mp3,41.352,0.6891999999999999,zip
freeaudio/sports01.zip,school_exam.mp3,sports01/school_exam.mp3,28.51031746031746,0.47517195767195763,zip
freeaudio/sports01.zip,school_ground_kids.mp3,sports01/school_ground_kids.mp3,70.29747916666666,1.1716246527777776,zip
freeaudio/sports01.zip,slide_tackle2.mp3,sports01/slide_tackle2.mp3,5.604535147392291,0.09340891912320484,zip
freeaudio/sports01.zip,soccer_spectator.mp3,sports01/soccer_spectator.mp3,82.401179138322,1.3733529856387,zip
freeaudio/sports01.zip,vb_women.mp3,sports01/vb_women.mp3,121.84102040816326,2.0306836734693876,zip
freeaudio/sports01.zip,womens_cheer.mp3,sports01/womens_cheer.mp3,6.919546485260771,0.11532577475434617,zip
freeaudio/sports01.zip,womens_Kendo1.mp3,sports01/womens_Kendo1.mp3,264.4926984126984,4.408211640211641,zip
freeaudio/sports01.zip,womens_Kendo2.mp3,sports01/womens_Kendo2.mp3,67.43074829931973,1.1238458049886622,zip
freeaudio/sports01.zip,womens_Kendo3.mp3,sports01/womens_Kendo3.mp3,57.492607709750565,0.9582101284958428,zip
freeaudio/sports01.zip,womens_vb1.mp3,sports01/womens_vb1.mp3,102.7225850340136,1.7120430839002267,zip
freeaudio/sports01.zip,womens_vb2.mp3,sports01/womens_vb2.mp3,260.31310657596373,4.338551776266062,zip
freeaudio/sports01.zip,womens_vb3.mp3,sports01/womens_vb3.mp3,167.14884353741496,2.785814058956916,zip
freeaudio/sports01.zip,womens_vb4.mp3,sports01/womens_vb4.mp3,91.39374149659864,1.5232290249433107,zip
freeaudio/sports01.zip,womens_vb5.mp3,sports01/womens_vb5.mp3,85.44943310657597,1.4241572184429327,zip
freeaudio/us01.zip,afternoon_MH.mp3,us01/afternoon_MH.mp3,181.44090702947847,3.0240151171579743,zip
freeaudio/us01.zip,airport_cafe.mp3,us01/airport_cafe.mp3,87.93566666666666,1.4655944444444444,zip
freeaudio/us01.zip,airport_NY.mp3,us01/airport_NY.mp3,199.48399092970521,3.3247331821617534,zip
freeaudio/us01.zip,ambulance_NY1.mp3,us01/ambulance_NY1.mp3,60.71562358276644,1.011927059712774,zip
freeaudio/us01.zip,ambulance_NY2.mp3,us01/ambulance_NY2.mp3,186.61260770975056,3.1102101284958428,zip
freeaudio/us01.zip,bathroom_water.mp3,us01/bathroom_water.mp3,9.892721088435374,0.16487868480725623,zip
freeaudio/us01.zip,bus_NY1.mp3,us01/bus_NY1.mp3,134.3649375,2.239415625,zip
freeaudio/us01.zip,bus_NY2.mp3,us01/bus_NY2.mp3,79.4323125,1.3238718749999998,zip
freeaudio/us01.zip,bus_NY3.mp3,us01/bus_NY3.mp3,91.575875,1.5262645833333333,zip
freeaudio/us01.zip,bus_NY4.mp3,us01/bus_NY4.mp3,135.04970833333334,2.2508284722222225,zip
freeaudio/us01.zip,centralpark.mp3,us01/centralpark.mp3,101.64390022675737,1.6940650037792895,zip
freeaudio/us01.zip,downtown_MH.mp3,us01/downtown_MH.mp3,312.48773242630386,5.208128873771731,zip
freeaudio/us01.zip,emergent_night1.mp3,us01/emergent_night1.mp3,56.05297052154195,0.9342161753590326,zip
freeaudio/us01.zip,emergent_night2.mp3,us01/emergent_night2.mp3,57.854399092970525,0.9642399848828421,zip
freeaudio/us01.zip,escalator_NY.mp3,us01/escalator_NY.mp3,47.032380952380954,0.7838730158730159,zip
freeaudio/us01.zip,FDNY.mp3,us01/FDNY.mp3,35.33392290249433,0.5888987150415722,zip
freeaudio/us01.zip,flight_announce.mp3,us01/flight_announce.mp3,108.9050566893424,1.8150842781557066,zip
freeaudio/us01.zip,hotel_elevator.mp3,us01/hotel_elevator.mp3,33.447278911564624,0.5574546485260771,zip
freeaudio/us01.zip,hotel_entrance0.mp3,us01/hotel_entrance0.mp3,79.59201814058957,1.326533635676493,zip
freeaudio/us01.zip,hotel_entrance1.mp3,us01/hotel_entrance1.mp3,97.33478458049886,1.6222464096749811,zip
freeaudio/us01.zip,hotel_entrance2.mp3,us01/hotel_entrance2.mp3,138.02115646258503,2.3003526077097503,zip
freeaudio/us01.zip,hotel_heating1.mp3,us01/hotel_heating1.mp3,8.503401360544217,0.1417233560090703,zip
freeaudio/us01.zip,hotel_heating2.mp3,us01/hotel_heating2.mp3,20.243854875283446,0.33739758125472413,zip
freeaudio/us01.zip,hotel_toilet.mp3,us01/hotel_toilet.mp3,6.464784580498867,0.10774640967498111,zip
freeaudio/us01.zip,intersection_MH1.mp3,us01/intersection_MH1.mp3,103.87646258503402,1.7312743764172336,zip
freeaudio/us01.zip,intersection_MH2.mp3,us01/intersection_MH2.mp3,142.60732426303855,2.3767887377173094,zip
freeaudio/us01.zip,into_room.mp3,us01/into_room.mp3,14.618979591836736,0.2436496598639456,zip
freeaudio/us01.zip,int_airplane1.mp3,us01/int_airplane1.mp3,92.36573696145125,1.5394289493575208,zip
freeaudio/us01.zip,int_airplane2.mp3,us01/int_airplane2.mp3,124.68333333333334,2.0780555555555558,zip
freeaudio/us01.zip,int_airplane3.mp3,us01/int_airplane3.mp3,214.37866213151926,3.5729777021919875,zip
freeaudio/us01.zip,met_museum.mp3,us01/met_museum.mp3,311.35324263038547,5.189220710506424,zip
freeaudio/us01.zip,morning_MH1.mp3,us01/morning_MH1.mp3,146.96013605442178,2.4493356009070295,zip
freeaudio/us01.zip,morning_MH2.mp3,us01/morning_MH2.mp3,103.2475283446712,1.7207921390778533,zip
freeaudio/us01.zip,night_MH0.mp3,us01/night_MH0.mp3,170.64272108843537,2.844045351473923,zip
freeaudio/us01.zip,night_MH1.mp3,us01/night_MH1.mp3,263.39560090702946,4.389926681783824,zip
freeaudio/us01.zip,night_MH2.mp3,us01/night_MH2.mp3,212.6502947845805,3.5441715797430082,zip
freeaudio/us01.zip,night_MH3.mp3,us01/night_MH3.mp3,209.6740589569161,3.494567649281935,zip
freeaudio/us01.zip,night_MH4.mp3,us01/night_MH4.mp3,63.21632653061224,1.0536054421768708,zip
freeaudio/us01.zip,night_siren1.mp3,us01/night_siren1.mp3,130.38038548752834,2.1730064247921392,zip
freeaudio/us01.zip,night_siren2.mp3,us01/night_siren2.mp3,87.07886621315193,1.4513144368858655,zip
freeaudio/us01.zip,outside_PennSt.mp3,us01/outside_PennSt.mp3,298.9049433106576,4.981749055177627,zip
freeaudio/us01.zip,out_room.mp3,us01/out_room.mp3,12.432698412698413,0.2072116402116402,zip
freeaudio/us01.zip,Penn_St1.mp3,us01/Penn_St1.mp3,67.55351473922903,1.1258919123204838,zip
freeaudio/us01.zip,Penn_St2.mp3,us01/Penn_St2.mp3,50.276598639455784,0.8379433106575964,zip
freeaudio/us01.zip,Penn_subwaySt1.mp3,us01/Penn_subwaySt1.mp3,276.0155555555556,4.60025925925926,zip
freeaudio/us01.zip,Penn_subwaySt2.mp3,us01/Penn_subwaySt2.mp3,210.74691609977324,3.5124486016628875,zip
freeaudio/us01.zip,ship_whistle.mp3,us01/ship_whistle.mp3,37.19655328798186,0.6199425547996976,zip
freeaudio/us01.zip,street_MH1.mp3,us01/street_MH1.mp3,94.65916099773243,1.5776526832955404,zip
freeaudio/us01.zip,street_MH2.mp3,us01/street_MH2.mp3,179.83045351473922,2.9971742252456535,zip
freeaudio/us01.zip,street_MH3.mp3,us01/street_MH3.mp3,295.8992517006803,4.931654195011338,zip
freeaudio/us01.zip,street_MH4.mp3,us01/street_MH4.mp3,205.43013605442178,3.42383560090703,zip
freeaudio/us01.zip,St_announce.mp3,us01/St_announce.mp3,91.16979591836734,1.5194965986394557,zip
freeaudio/us01.zip,subway_express.mp3,us01/subway_express.mp3,404.6565306122449,6.744275510204082,zip
freeaudio/us01.zip,subway_MH.mp3,us01/subway_MH.mp3,270.7003174603175,4.511671957671958,zip
freeaudio/us01.zip,subway_st1.mp3,us01/subway_st1.mp3,57.46281179138322,0.9577135298563869,zip
freeaudio/us01.zip,subway_st2.mp3,us01/subway_st2.mp3,185.4822448979592,3.09137074829932,zip
freeaudio/us01.zip,subway_st3.mp3,us01/subway_st3.mp3,87.26975056689342,1.454495842781557,zip
freeaudio/us01.zip,trans_passage.mp3,us01/trans_passage.mp3,39.139,0.6523166666666668,zip
freeaudio/us01.zip,walking_MH1.mp3,us01/walking_MH1.mp3,335.31201814058954,5.588533635676493,zip
freeaudio/us01.zip,walking_MH2.mp3,us01/walking_MH2.mp3,162.0907709750567,2.701512849584278,zip
freeaudio/us01.zip,walking_st1.mp3,us01/walking_st1.mp3,82.40761904761905,1.3734603174603175,zip
